A2XCSFZKU13WMY:38SKSKU7R1XYY9ZD4PTGD5U3T1VILC,focus,896,off,1472240669883
A2XCSFZKU13WMY:38SKSKU7R1XYY9ZD4PTGD5U3T1VILC,focus,6635,on,1472240676518
A2XCSFZKU13WMY:38SKSKU7R1XYY9ZD4PTGD5U3T1VILC,window_resize,1685,"[1366, 678]",1472240678203
A2XCSFZKU13WMY:38SKSKU7R1XYY9ZD4PTGD5U3T1VILC,window_resize,788,"[1362, 714]",1472240678991
A2XCSFZKU13WMY:38SKSKU7R1XYY9ZD4PTGD5U3T1VILC,focus,34569,off,1472240713560
A2XCSFZKU13WMY:38SKSKU7R1XYY9ZD4PTGD5U3T1VILC,focus,5145,on,1472240718705
A2XCSFZKU13WMY:38SKSKU7R1XYY9ZD4PTGD5U3T1VILC,focus,24421,off,1472240743126
A2XCSFZKU13WMY:38SKSKU7R1XYY9ZD4PTGD5U3T1VILC,focus,16177,on,1472240759303
A2XCSFZKU13WMY:38SKSKU7R1XYY9ZD4PTGD5U3T1VILC,focus,23565,off,1472240782868
A2XCSFZKU13WMY:38SKSKU7R1XYY9ZD4PTGD5U3T1VILC,focus,13368,on,1472240796236
A2XCSFZKU13WMY:38SKSKU7R1XYY9ZD4PTGD5U3T1VILC,focus,20455,off,1472240816691
A2XCSFZKU13WMY:38SKSKU7R1XYY9ZD4PTGD5U3T1VILC,focus,4046,on,1472240820737
A2XCSFZKU13WMY:38SKSKU7R1XYY9ZD4PTGD5U3T1VILC,focus,27589,off,1472240848326
A2XCSFZKU13WMY:38SKSKU7R1XYY9ZD4PTGD5U3T1VILC,focus,22515,on,1472240870841
A2XCSFZKU13WMY:38SKSKU7R1XYY9ZD4PTGD5U3T1VILC,focus,43964,off,1472240914805
A2XCSFZKU13WMY:38SKSKU7R1XYY9ZD4PTGD5U3T1VILC,focus,7355,on,1472240922160
A2XCSFZKU13WMY:38SKSKU7R1XYY9ZD4PTGD5U3T1VILC,focus,116272,off,1472241038432
A2XCSFZKU13WMY:38SKSKU7R1XYY9ZD4PTGD5U3T1VILC,focus,3088,on,1472241041520
A2XCSFZKU13WMY:38SKSKU7R1XYY9ZD4PTGD5U3T1VILC,focus,42228,off,1472241083748
A2XCSFZKU13WMY:38SKSKU7R1XYY9ZD4PTGD5U3T1VILC,focus,12972,on,1472241096720
A2XCSFZKU13WMY:38SKSKU7R1XYY9ZD4PTGD5U3T1VILC,focus,18841,off,1472241115561
A2XCSFZKU13WMY:38SKSKU7R1XYY9ZD4PTGD5U3T1VILC,focus,4219,on,1472241119780
A2XCSFZKU13WMY:38SKSKU7R1XYY9ZD4PTGD5U3T1VILC,focus,61505,off,1472241181285
A2XCSFZKU13WMY:38SKSKU7R1XYY9ZD4PTGD5U3T1VILC,focus,11077,on,1472241192362
A2XCSFZKU13WMY:38SKSKU7R1XYY9ZD4PTGD5U3T1VILC,focus,96593,off,1472241288955
A2XCSFZKU13WMY:38SKSKU7R1XYY9ZD4PTGD5U3T1VILC,focus,10647,on,1472241299602
A2XI9YL5UOO2YC:33L7PJKHCGYTSGV54CJGM7A6KI9T8F,initialized,0,,1472238532284
A2XI9YL5UOO2YC:33L7PJKHCGYTSGV54CJGM7A6KI9T8F,window_resize,0,"[1273, 664]",1472238532284
A2XI9YL5UOO2YC:33L7PJKHCGYTSGV54CJGM7A6KI9T8F,window_resize,14781,"[1273, 349]",1472238547065
A2XI9YL5UOO2YC:33L7PJKHCGYTSGV54CJGM7A6KI9T8F,window_resize,9633,"[1273, 664]",1472238556698
A2XI9YL5UOO2YC:33L7PJKHCGYTSGV54CJGM7A6KI9T8F,focus,48687,off,1472238605385
A2XI9YL5UOO2YC:33L7PJKHCGYTSGV54CJGM7A6KI9T8F,focus,7493,on,1472238612878
A2XI9YL5UOO2YC:33L7PJKHCGYTSGV54CJGM7A6KI9T8F,window_resize,14586,"[1273, 349]",1472238627464
A2XI9YL5UOO2YC:33L7PJKHCGYTSGV54CJGM7A6KI9T8F,window_resize,1199,"[1273, 664]",1472238628663
A2XI9YL5UOO2YC:33L7PJKHCGYTSGV54CJGM7A6KI9T8F,window_resize,65356,"[1273, 664]",1472238694019
A2XI9YL5UOO2YC:33L7PJKHCGYTSGV54CJGM7A6KI9T8F,window_resize,61604,"[1273, 664]",1472238755623
A2XI9YL5UOO2YC:33L7PJKHCGYTSGV54CJGM7A6KI9T8F,window_resize,49227,"[1273, 349]",1472238804850
A2XI9YL5UOO2YC:33L7PJKHCGYTSGV54CJGM7A6KI9T8F,window_resize,1801,"[1273, 664]",1472238806651
A2XI9YL5UOO2YC:33L7PJKHCGYTSGV54CJGM7A6KI9T8F,window_resize,11901,"[1273, 664]",1472238818552
A2XI9YL5UOO2YC:33L7PJKHCGYTSGV54CJGM7A6KI9T8F,window_resize,68776,"[1273, 664]",1472238887328
A2XJAGYVNVPCP0:3VAR3R6G1P1DFOQX8VXHSX4JLASO8O,initialized,0,,1472238229279
A2XJAGYVNVPCP0:3VAR3R6G1P1DFOQX8VXHSX4JLASO8O,window_resize,0,"[1600, 855]",1472238229279
A2XUADP5L61HQ5:3180JW2OT4CGRVGYUKY98HD6KVIJ59,initialized,0,,1472603587001
A2XUADP5L61HQ5:3180JW2OT4CGRVGYUKY98HD6KVIJ59,window_resize,0,"[1920, 952]",1472603587001
A2Y2HJ74G50DYO:3GA6AFUKOOOHMAY4S17VH7Z7T2N3HO,initialized,0,,1472238344984
A2Y2HJ74G50DYO:3GA6AFUKOOOHMAY4S17VH7Z7T2N3HO,window_resize,0,"[1920, 1027]",1472238344984
A2Y2HJ74G50DYO:3GA6AFUKOOOHMAY4S17VH7Z7T2N3HO,focus,88748,off,1472238433732
A2Y2HJ74G50DYO:3GA6AFUKOOOHMAY4S17VH7Z7T2N3HO,focus,91152,on,1472238524884
A2Y2HJ74G50DYO:3GA6AFUKOOOHMAY4S17VH7Z7T2N3HO,focus,25058,off,1472238549942
A2Y2HJ74G50DYO:3GA6AFUKOOOHMAY4S17VH7Z7T2N3HO,focus,6996,on,1472238556938
A2Y2HJ74G50DYO:3GA6AFUKOOOHMAY4S17VH7Z7T2N3HO,focus,9700,off,1472238566638
A2Y2HJ74G50DYO:3GA6AFUKOOOHMAY4S17VH7Z7T2N3HO,focus,5470,on,1472238572108
A2Y2HJ74G50DYO:3GA6AFUKOOOHMAY4S17VH7Z7T2N3HO,focus,7672,off,1472238579780
A2Y2HJ74G50DYO:3GA6AFUKOOOHMAY4S17VH7Z7T2N3HO,focus,11235,on,1472238591015
A2Y2HJ74G50DYO:3GA6AFUKOOOHMAY4S17VH7Z7T2N3HO,focus,6371,off,1472238597386
A2Y2HJ74G50DYO:3GA6AFUKOOOHMAY4S17VH7Z7T2N3HO,focus,9525,on,1472238606911
A2Y2HJ74G50DYO:3GA6AFUKOOOHMAY4S17VH7Z7T2N3HO,focus,10483,off,1472238617394
A2Y2HJ74G50DYO:3GA6AFUKOOOHMAY4S17VH7Z7T2N3HO,focus,12243,on,1472238629637
A2Y2HJ74G50DYO:3GA6AFUKOOOHMAY4S17VH7Z7T2N3HO,focus,9205,off,1472238638842
A2Y2HJ74G50DYO:3GA6AFUKOOOHMAY4S17VH7Z7T2N3HO,focus,7104,on,1472238645946
A2Y2HJ74G50DYO:3GA6AFUKOOOHMAY4S17VH7Z7T2N3HO,focus,13954,off,1472238659900
A2Y2HJ74G50DYO:3GA6AFUKOOOHMAY4S17VH7Z7T2N3HO,focus,10955,on,1472238670855
A2Y2HJ74G50DYO:3GA6AFUKOOOHMAY4S17VH7Z7T2N3HO,focus,1302,off,1472238672157
A2Y2HJ74G50DYO:3GA6AFUKOOOHMAY4S17VH7Z7T2N3HO,focus,13073,on,1472238685230
A2Y2HJ74G50DYO:3GA6AFUKOOOHMAY4S17VH7Z7T2N3HO,focus,11214,off,1472238696444
A2Y2HJ74G50DYO:3GA6AFUKOOOHMAY4S17VH7Z7T2N3HO,focus,11052,on,1472238707496
A2Y2HJ74G50DYO:3GA6AFUKOOOHMAY4S17VH7Z7T2N3HO,focus,27891,off,1472238735387
A2Y2HJ74G50DYO:3GA6AFUKOOOHMAY4S17VH7Z7T2N3HO,focus,2827,on,1472238738214
A2Y2HJ74G50DYO:3GA6AFUKOOOHMAY4S17VH7Z7T2N3HO,focus,21135,off,1472238759349
A2Y2HJ74G50DYO:3GA6AFUKOOOHMAY4S17VH7Z7T2N3HO,focus,11534,on,1472238770883
A2Y2HJ74G50DYO:3GA6AFUKOOOHMAY4S17VH7Z7T2N3HO,focus,3483,off,1472238774366
A2Y2HJ74G50DYO:3GA6AFUKOOOHMAY4S17VH7Z7T2N3HO,focus,19344,on,1472238793710
A2Y2HJ74G50DYO:3GA6AFUKOOOHMAY4S17VH7Z7T2N3HO,focus,60194,off,1472238853904
A2Y2HJ74G50DYO:3GA6AFUKOOOHMAY4S17VH7Z7T2N3HO,focus,7428,on,1472238861332
A2Y2HJ74G50DYO:3GA6AFUKOOOHMAY4S17VH7Z7T2N3HO,focus,5605,off,1472238866937
A2Y2HJ74G50DYO:3GA6AFUKOOOHMAY4S17VH7Z7T2N3HO,focus,27056,on,1472238893993
A2Y2HJ74G50DYO:3GA6AFUKOOOHMAY4S17VH7Z7T2N3HO,focus,48320,off,1472238942313
A2Y2HJ74G50DYO:3GA6AFUKOOOHMAY4S17VH7Z7T2N3HO,focus,73302,on,1472239015615
A2Y2HJ74G50DYO:3GA6AFUKOOOHMAY4S17VH7Z7T2N3HO,focus,1514,off,1472239017129
A2Y2HJ74G50DYO:3GA6AFUKOOOHMAY4S17VH7Z7T2N3HO,focus,5324,on,1472239022453
A2Y2HJ74G50DYO:3GA6AFUKOOOHMAY4S17VH7Z7T2N3HO,focus,11426,off,1472239033879
A2Y2HJ74G50DYO:3GA6AFUKOOOHMAY4S17VH7Z7T2N3HO,focus,152069,on,1472239185948
A2Y2HJ74G50DYO:3GA6AFUKOOOHMAY4S17VH7Z7T2N3HO,focus,50758,off,1472239236706
A2Y2HJ74G50DYO:3GA6AFUKOOOHMAY4S17VH7Z7T2N3HO,focus,12549,on,1472239249255
A2Y2HJ74G50DYO:3GA6AFUKOOOHMAY4S17VH7Z7T2N3HO,focus,65227,off,1472239314482
A2Y2HJ74G50DYO:3GA6AFUKOOOHMAY4S17VH7Z7T2N3HO,focus,23888,on,1472239338370
A2YEM9NKSCO4RB:37QW5D2ZRGMSDGIQFCEQC2EKIZVS8P,initialized,0,,1472241817282
A2YEM9NKSCO4RB:37QW5D2ZRGMSDGIQFCEQC2EKIZVS8P,window_resize,1,"[1920, 1035]",1472241817283
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,initialized,0,,1472239763289
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,window_resize,0,"[1440, 855]",1472239763289
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,37295,off,1472239800584
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,37681,on,1472239838265
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,56738,off,1472239895003
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,28970,on,1472239923973
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,23480,off,1472239947453
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,363,on,1472239947816
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,1435,off,1472239949251
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,28818,on,1472239978069
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,18718,off,1472239996787
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,16544,on,1472240013331
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,108743,off,1472240122074
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,63894,on,1472240185968
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,8321,off,1472240194289
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,25568,on,1472240219857
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,47632,off,1472240267489
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,19987,on,1472240287476
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,72071,off,1472240359547
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,2040,on,1472240361587
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,11852,off,1472240373439
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,14225,on,1472240387664
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,17045,off,1472240404709
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,16974,on,1472240421683
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,77266,off,1472240498949
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,7232,on,1472240506181
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,122852,off,1472240629033
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,9104,on,1472240638137
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,40819,off,1472240678956
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,58742,on,1472240737698
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,12809,off,1472240750507
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,15623,on,1472240766130
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,53406,off,1472240819536
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,13438,on,1472240832974
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,30071,off,1472240863045
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,16064,on,1472240879109
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,21563,off,1472240900672
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,19618,on,1472240920290
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,11813,off,1472240932103
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,3779,on,1472240935882
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,63257,off,1472240999139
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,34992,on,1472241034131
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,25207,off,1472241059338
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,1015,on,1472241060353
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,150682,off,1472241211035
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,4985,on,1472241216020
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,43970,off,1472241259990
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,86,on,1472241260076
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,1478,off,1472241261554
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,93978,on,1472241355532
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,45797,off,1472241401329
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,55270,on,1472241456599
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,9898,off,1472241466497
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,2605,on,1472241469102
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,1949,off,1472241471051
A2YKW761AK4ZGY:3QIYRE09Y3HDM3608VOPYYH6HUHN1O,focus,17917,on,1472241488968
A2YNN8T8ROWHES:3WYGZ5XF3WFC8HKRO1BT27NBDZPSK8,initialized,0,,1472238142444
A2YNN8T8ROWHES:3WYGZ5XF3WFC8HKRO1BT27NBDZPSK8,window_resize,0,"[1280, 722]",1472238142444
A2YNN8T8ROWHES:3WYGZ5XF3WFC8HKRO1BT27NBDZPSK8,focus,69408,off,1472238211852
A2YNN8T8ROWHES:3WYGZ5XF3WFC8HKRO1BT27NBDZPSK8,focus,3541,on,1472238215393
A2YRYS17DU3A8R:3TU5ZICBRD1G003DN8PLH2ZJ0BOQ8C,initialized,0,,1472187334835
A2YRYS17DU3A8R:3TU5ZICBRD1G003DN8PLH2ZJ0BOQ8C,window_resize,0,"[1389, 826]",1472187334835
A2YRYS17DU3A8R:3TU5ZICBRD1G003DN8PLH2ZJ0BOQ8C,focus,114221,off,1472187449056
A2YRYS17DU3A8R:3TU5ZICBRD1G003DN8PLH2ZJ0BOQ8C,focus,19501,on,1472187468557
A2YRYS17DU3A8R:3TU5ZICBRD1G003DN8PLH2ZJ0BOQ8C,focus,132730,off,1472187601287
A2YRYS17DU3A8R:3TU5ZICBRD1G003DN8PLH2ZJ0BOQ8C,focus,25612,on,1472187626899
A2YRYS17DU3A8R:3TU5ZICBRD1G003DN8PLH2ZJ0BOQ8C,focus,41213,off,1472187668112
A2YRYS17DU3A8R:3TU5ZICBRD1G003DN8PLH2ZJ0BOQ8C,focus,6995,on,1472187675107
A2YRYS17DU3A8R:3TU5ZICBRD1G003DN8PLH2ZJ0BOQ8C,focus,33657,off,1472187708764
A2YRYS17DU3A8R:3TU5ZICBRD1G003DN8PLH2ZJ0BOQ8C,focus,4574,on,1472187713338
A2YRYS17DU3A8R:3TU5ZICBRD1G003DN8PLH2ZJ0BOQ8C,focus,36771,off,1472187750109
A2YRYS17DU3A8R:3TU5ZICBRD1G003DN8PLH2ZJ0BOQ8C,focus,3713,on,1472187753822
A2YRYS17DU3A8R:3TU5ZICBRD1G003DN8PLH2ZJ0BOQ8C,focus,14613,off,1472187768435
A2YRYS17DU3A8R:3TU5ZICBRD1G003DN8PLH2ZJ0BOQ8C,focus,4606,on,1472187773041
A2YRYS17DU3A8R:3TU5ZICBRD1G003DN8PLH2ZJ0BOQ8C,focus,77154,off,1472187850195
A2YRYS17DU3A8R:3TU5ZICBRD1G003DN8PLH2ZJ0BOQ8C,focus,6794,on,1472187856989
A2YRYS17DU3A8R:3TU5ZICBRD1G003DN8PLH2ZJ0BOQ8C,focus,146736,off,1472188003725
A2YRYS17DU3A8R:3TU5ZICBRD1G003DN8PLH2ZJ0BOQ8C,focus,12048,on,1472188015773
A2YRYS17DU3A8R:3TU5ZICBRD1G003DN8PLH2ZJ0BOQ8C,focus,11308,off,1472188027081
A2YRYS17DU3A8R:3TU5ZICBRD1G003DN8PLH2ZJ0BOQ8C,focus,6055,on,1472188033136
A2YRYS17DU3A8R:3TU5ZICBRD1G003DN8PLH2ZJ0BOQ8C,focus,6066,off,1472188039202
A2YRYS17DU3A8R:3TU5ZICBRD1G003DN8PLH2ZJ0BOQ8C,focus,3478,on,1472188042680
A2YRYS17DU3A8R:3TU5ZICBRD1G003DN8PLH2ZJ0BOQ8C,focus,13780,off,1472188056460
A2YRYS17DU3A8R:3TU5ZICBRD1G003DN8PLH2ZJ0BOQ8C,focus,6687,on,1472188063147
A2YV3PRYKXFMSM:3H8DHMCCW9B66S19RBG4781BCWUDKE,initialized,0,,1472189474431
A2YV3PRYKXFMSM:3H8DHMCCW9B66S19RBG4781BCWUDKE,window_resize,0,"[1430, 843]",1472189474431
A2Z0C3X5UBNTW0:369J354OFDA2JXQBRXNB3AZQOTG6G2,initialized,0,,1472241947391
A2Z0C3X5UBNTW0:369J354OFDA2JXQBRXNB3AZQOTG6G2,window_resize,0,"[1914, 1018]",1472241947391
A2Z3RZIU42NKST:3SNVL38CI4SW10VVRFLTN2JTRWIKCL,initialized,0,,1472189017740
A2Z3RZIU42NKST:3SNVL38CI4SW10VVRFLTN2JTRWIKCL,window_resize,0,"[1280, 679]",1472189017740
A2Z6NL0CTXY0ZB:3OHYZ19UGC5RYCJC5THVOOAEBYSOAS,initialized,0,,1472239701491
A2Z6NL0CTXY0ZB:3OHYZ19UGC5RYCJC5THVOOAEBYSOAS,window_resize,0,"[1440, 855]",1472239701491
A2Z6NL0CTXY0ZB:3OHYZ19UGC5RYCJC5THVOOAEBYSOAS,window_resize,844,"[1440, 811]",1472239702335
A2Z6NL0CTXY0ZB:3OHYZ19UGC5RYCJC5THVOOAEBYSOAS,focus,1385,off,1472239703720
A2Z6NL0CTXY0ZB:3OHYZ19UGC5RYCJC5THVOOAEBYSOAS,focus,634,on,1472239704354
A2Z6NL0CTXY0ZB:3OHYZ19UGC5RYCJC5THVOOAEBYSOAS,focus,630,off,1472239704984
A2Z6NL0CTXY0ZB:3OHYZ19UGC5RYCJC5THVOOAEBYSOAS,focus,21214,on,1472239726198
A2ZUC3INRC7TP3:36ZN444YTRY64U2AHH985MYXO6XOIW,initialized,0,,1472238285129
A2ZUC3INRC7TP3:36ZN444YTRY64U2AHH985MYXO6XOIW,window_resize,0,"[1362, 714]",1472238285129
A2ZUC3INRC7TP3:36ZN444YTRY64U2AHH985MYXO6XOIW,window_resize,750320,"[1366, 768]",1472239035449
A3037FNBVPPAY9:3ATTHHXXWAOTY3G2I8W4OZPQ0A2IXV,initialized,0,,1472239796887
A3037FNBVPPAY9:3ATTHHXXWAOTY3G2I8W4OZPQ0A2IXV,window_resize,0,"[1366, 657]",1472239796887
A3037FNBVPPAY9:3ATTHHXXWAOTY3G2I8W4OZPQ0A2IXV,focus,220978,off,1472240017865
A3037FNBVPPAY9:3ATTHHXXWAOTY3G2I8W4OZPQ0A2IXV,focus,4233,on,1472240022098
A3037FNBVPPAY9:3ATTHHXXWAOTY3G2I8W4OZPQ0A2IXV,focus,136029,off,1472240158127
A3037FNBVPPAY9:3ATTHHXXWAOTY3G2I8W4OZPQ0A2IXV,focus,26189,on,1472240184316
A30CKD84V82EH2:3QAVNHZ3EM4JSRGFS113W76KGT1ALB,initialized,0,,1472187079538
A30CKD84V82EH2:3QAVNHZ3EM4JSRGFS113W76KGT1ALB,window_resize,1,"[1280, 706]",1472187079539
A30CKD84V82EH2:3QAVNHZ3EM4JSRGFS113W76KGT1ALB,focus,1573,on,1472187081112
A30CKD84V82EH2:3QAVNHZ3EM4JSRGFS113W76KGT1ALB,window_resize,30619,"[1280, 361]",1472187111731
A30CKD84V82EH2:3QAVNHZ3EM4JSRGFS113W76KGT1ALB,window_resize,4197,"[1280, 706]",1472187115928
A30CKD84V82EH2:3QAVNHZ3EM4JSRGFS113W76KGT1ALB,window_resize,16779,"[1280, 361]",1472187132707
A30CKD84V82EH2:3QAVNHZ3EM4JSRGFS113W76KGT1ALB,window_resize,13509,"[1280, 706]",1472187146216
A30CKD84V82EH2:3QAVNHZ3EM4JSRGFS113W76KGT1ALB,window_resize,2584,"[1280, 361]",1472187148800
A30CKD84V82EH2:3QAVNHZ3EM4JSRGFS113W76KGT1ALB,window_resize,47590,"[1280, 706]",1472187196390
A30CKD84V82EH2:3QAVNHZ3EM4JSRGFS113W76KGT1ALB,window_resize,2328,"[1280, 361]",1472187198718
A30CKD84V82EH2:3QAVNHZ3EM4JSRGFS113W76KGT1ALB,window_resize,5087,"[1280, 706]",1472187203805
A30CKD84V82EH2:3QAVNHZ3EM4JSRGFS113W76KGT1ALB,window_resize,1320,"[1280, 361]",1472187205125
A30CKD84V82EH2:3QAVNHZ3EM4JSRGFS113W76KGT1ALB,window_resize,15335,"[1280, 706]",1472187220460
A30CKD84V82EH2:3QAVNHZ3EM4JSRGFS113W76KGT1ALB,window_resize,2217,"[1280, 361]",1472187222677
A30CKD84V82EH2:3QAVNHZ3EM4JSRGFS113W76KGT1ALB,window_resize,51923,"[1280, 706]",1472187274600
A30CKD84V82EH2:3QAVNHZ3EM4JSRGFS113W76KGT1ALB,window_resize,2518,"[1280, 361]",1472187277118
A30CKD84V82EH2:3QAVNHZ3EM4JSRGFS113W76KGT1ALB,window_resize,14709,"[1280, 706]",1472187291827
A30CKD84V82EH2:3QAVNHZ3EM4JSRGFS113W76KGT1ALB,window_resize,5161,"[1280, 361]",1472187296988
A30CKD84V82EH2:3QAVNHZ3EM4JSRGFS113W76KGT1ALB,focus,122111,off,1472187419099
A30CKD84V82EH2:3QAVNHZ3EM4JSRGFS113W76KGT1ALB,focus,55516,on,1472187474615
A30CKD84V82EH2:3QAVNHZ3EM4JSRGFS113W76KGT1ALB,window_resize,141,"[1280, 706]",1472187474756
A30CKD84V82EH2:3QAVNHZ3EM4JSRGFS113W76KGT1ALB,window_resize,690,"[1280, 361]",1472187475446
A30CKD84V82EH2:3QAVNHZ3EM4JSRGFS113W76KGT1ALB,window_resize,8584,"[1280, 706]",1472187484030
A30CKD84V82EH2:3QAVNHZ3EM4JSRGFS113W76KGT1ALB,window_resize,2051,"[1280, 361]",1472187486081
A30CKD84V82EH2:3QAVNHZ3EM4JSRGFS113W76KGT1ALB,window_resize,30308,"[1280, 706]",1472187516389
A30CKD84V82EH2:3QAVNHZ3EM4JSRGFS113W76KGT1ALB,window_resize,1704,"[1280, 361]",1472187518093
A30CKD84V82EH2:3QAVNHZ3EM4JSRGFS113W76KGT1ALB,window_resize,3293,"[1280, 706]",1472187521386
A30CKD84V82EH2:3QAVNHZ3EM4JSRGFS113W76KGT1ALB,window_resize,1506,"[1280, 361]",1472187522892
A30CKD84V82EH2:3QAVNHZ3EM4JSRGFS113W76KGT1ALB,window_resize,48800,"[1280, 706]",1472187571692
A30CKD84V82EH2:3QAVNHZ3EM4JSRGFS113W76KGT1ALB,window_resize,934,"[1280, 361]",1472187572626
A30CKD84V82EH2:3QAVNHZ3EM4JSRGFS113W76KGT1ALB,window_resize,31554,"[1280, 706]",1472187604180
A30CKD84V82EH2:3QAVNHZ3EM4JSRGFS113W76KGT1ALB,window_resize,2769,"[1280, 361]",1472187606949
A30CKD84V82EH2:3QAVNHZ3EM4JSRGFS113W76KGT1ALB,window_resize,8867,"[1280, 706]",1472187615816
A30CKD84V82EH2:3QAVNHZ3EM4JSRGFS113W76KGT1ALB,window_resize,2317,"[1280, 361]",1472187618133
A30CKD84V82EH2:3QAVNHZ3EM4JSRGFS113W76KGT1ALB,window_resize,22112,"[914, 504]",1472187640245
A30CKD84V82EH2:3QAVNHZ3EM4JSRGFS113W76KGT1ALB,window_resize,2141,"[1035, 571]",1472187642386
A30CKD84V82EH2:3QAVNHZ3EM4JSRGFS113W76KGT1ALB,window_resize,1433,"[1035, 292]",1472187643819
A30CKD84V82EH2:3QAVNHZ3EM4JSRGFS113W76KGT1ALB,window_resize,18397,"[1035, 571]",1472187662216
