A3OC0ZHZBEPEA3:3ERET4BTVM9U32OSFVB2LCILJUB9KP,focus,58497,off,1464329147678
A3OC0ZHZBEPEA3:3ERET4BTVM9U32OSFVB2LCILJUB9KP,focus,73761,on,1464329221439
A3OC0ZHZBEPEA3:3ERET4BTVM9U32OSFVB2LCILJUB9KP,focus,77650,off,1464329299089
A3OC0ZHZBEPEA3:3ERET4BTVM9U32OSFVB2LCILJUB9KP,focus,12669,on,1464329311758
A3P74FP62XNVYI:3Q5ZZ9ZEVOFR7EKF3G1IJR4S2YZ58C,initialized,0,,1464328240244
A3P74FP62XNVYI:3Q5ZZ9ZEVOFR7EKF3G1IJR4S2YZ58C,window_resize,1,"[1920, 1018]",1464328240245
A3P74FP62XNVYI:3Q5ZZ9ZEVOFR7EKF3G1IJR4S2YZ58C,focus,36626,off,1464328276871
A3P74FP62XNVYI:3Q5ZZ9ZEVOFR7EKF3G1IJR4S2YZ58C,focus,2414,on,1464328279285
A3REDG6510328U:3JAOYWH7VI45N86A0VN30CV08UG9LS,initialized,0,,1464328321292
A3REDG6510328U:3JAOYWH7VI45N86A0VN30CV08UG9LS,window_resize,1,"[1670, 993]",1464328321293
A4JU6ZFL8C1VG:31T4R4OBOSG86LOB8LWKJXE7JVEC73,initialized,0,,1464328271136
A4JU6ZFL8C1VG:31T4R4OBOSG86LOB8LWKJXE7JVEC73,window_resize,0,"[1280, 671]",1464328271136
A4YG74WC1EK5V:3JAOYWH7VI45N86A0VN30CV08S69LE,initialized,0,,1464246653852
A4YG74WC1EK5V:3JAOYWH7VI45N86A0VN30CV08S69LE,window_resize,0,"[1582, 777]",1464246653852
A4YG74WC1EK5V:3JAOYWH7VI45N86A0VN30CV08S69LE,focus,286,on,1464246654138
A4YG74WC1EK5V:3JAOYWH7VI45N86A0VN30CV08S69LE,focus,62932,off,1464246717070
A4YG74WC1EK5V:3JAOYWH7VI45N86A0VN30CV08S69LE,focus,30707,on,1464246747777
A4YG74WC1EK5V:3JAOYWH7VI45N86A0VN30CV08S69LE,focus,86317,off,1464246834094
A4YG74WC1EK5V:3JAOYWH7VI45N86A0VN30CV08S69LE,focus,12218,on,1464246846312
A4YG74WC1EK5V:3JAOYWH7VI45N86A0VN30CV08S69LE,focus,50907,off,1464246897219
A4YG74WC1EK5V:3JAOYWH7VI45N86A0VN30CV08S69LE,focus,5772,on,1464246902991
A71WS46EWRAAM:38F71OA9GTWYU0F83TOAALW0BVQFMD,initialized,0,,1464246484788
A71WS46EWRAAM:38F71OA9GTWYU0F83TOAALW0BVQFMD,window_resize,1,"[1362, 714]",1464246484789
A71WS46EWRAAM:38F71OA9GTWYU0F83TOAALW0BVQFMD,focus,350791,off,1464246835580
A71WS46EWRAAM:38F71OA9GTWYU0F83TOAALW0BVQFMD,focus,11755,on,1464246847335
A7KLTVEIASF4J:3TGOYF991XM6QQH77KAVNVEXY48UUJ,initialized,0,,1464246321420
A7KLTVEIASF4J:3TGOYF991XM6QQH77KAVNVEXY48UUJ,window_resize,1,"[1366, 726]",1464246321421
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,initialized,0,,1464328524801
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,window_resize,0,"[1366, 723]",1464328524801
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,window_resize,83908,"[1366, 679]",1464328608709
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,window_resize,1240,"[1366, 723]",1464328609949
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,33263,off,1464328643212
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,43523,on,1464328686735
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,31935,off,1464328718670
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,20562,on,1464328739232
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,154406,off,1464328893638
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,19402,on,1464328913040
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,15585,off,1464328928625
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,41248,on,1464328969873
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,63076,off,1464329032949
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,19681,on,1464329052630
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,34128,off,1464329086758
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,35141,on,1464329121899
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,28627,off,1464329150526
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,13640,on,1464329164166
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,6482,off,1464329170648
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,17647,on,1464329188295
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,24351,off,1464329212646
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,42104,on,1464329254750
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,78175,off,1464329332925
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,22892,on,1464329355817
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,18381,off,1464329374198
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,77502,on,1464329451700
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,6299,off,1464329457999
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,71897,on,1464329529896
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,19895,off,1464329549791
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,22532,on,1464329572323
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,6794,off,1464329579117
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,39811,on,1464329618928
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,11508,off,1464329630436
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,89718,on,1464329720154
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,3981,off,1464329724135
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,75982,on,1464329800117
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,3193,off,1464329803310
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,40796,on,1464329844106
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,9708,off,1464329853814
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,40540,on,1464329894354
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,9828,off,1464329904182
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,21535,on,1464329925717
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,12816,off,1464329938533
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,17085,on,1464329955618
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,74727,off,1464330030345
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,36235,on,1464330066580
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,15482,off,1464330082062
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,29907,on,1464330111969
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,9542,off,1464330121511
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,28690,on,1464330150201
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,10305,off,1464330160506
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,23230,on,1464330183736
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,9904,off,1464330193640
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,14685,on,1464330208325
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,5016,off,1464330213341
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,30401,on,1464330243742
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,93620,off,1464330337362
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,15792,on,1464330353154
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,14253,off,1464330367407
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,16545,on,1464330383952
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,14094,off,1464330398046
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,22059,on,1464330420105
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,5277,off,1464330425382
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,3844,on,1464330429226
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,9013,off,1464330438239
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,10687,on,1464330448926
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,4278,off,1464330453204
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,14322,on,1464330467526
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,16343,off,1464330483869
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,7171,on,1464330491040
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,6894,off,1464330497934
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,9532,on,1464330507466
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,10492,off,1464330517958
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,24307,on,1464330542265
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,14245,off,1464330556510
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,16029,on,1464330572539
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,10985,off,1464330583524
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,5041,on,1464330588565
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,2993,off,1464330591558
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,34850,on,1464330626408
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,22828,off,1464330649236
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,26814,on,1464330676050
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,16751,off,1464330692801
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,9556,on,1464330702357
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,15147,off,1464330717504
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,20679,on,1464330738183
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,13129,off,1464330751312
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,4435,on,1464330755747
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,11491,off,1464330767238
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,19143,on,1464330786381
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,17955,off,1464330804336
A881SWQIV7WRZ:3L4D84MILZSS7O0TVMZIXEGWNIJHJO,focus,24602,on,1464330828938
A94DL4GI8ZBUO:32XVDSJFPZXET63WFY93Q22B2RM2MH,initialized,0,,1464244512113
A94DL4GI8ZBUO:32XVDSJFPZXET63WFY93Q22B2RM2MH,window_resize,0,"[1596, 846]",1464244512113
A94DL4GI8ZBUO:32XVDSJFPZXET63WFY93Q22B2RM2MH,focus,45416,off,1464244557529
A94DL4GI8ZBUO:32XVDSJFPZXET63WFY93Q22B2RM2MH,focus,17083,on,1464244574612
A94DL4GI8ZBUO:32XVDSJFPZXET63WFY93Q22B2RM2MH,focus,142791,off,1464244717403
A94DL4GI8ZBUO:32XVDSJFPZXET63WFY93Q22B2RM2MH,focus,8786,on,1464244726189
A94DL4GI8ZBUO:32XVDSJFPZXET63WFY93Q22B2RM2MH,focus,76986,off,1464244803175
A94DL4GI8ZBUO:32XVDSJFPZXET63WFY93Q22B2RM2MH,focus,2564,on,1464244805739
AEF94JKX6FG92:3JJVG1YBEBXA9CIM6SLSATUTA4K5BB,initialized,0,,1464328260880
AEF94JKX6FG92:3JJVG1YBEBXA9CIM6SLSATUTA4K5BB,window_resize,1,"[1238, 650]",1464328260881
AEF94JKX6FG92:3JJVG1YBEBXA9CIM6SLSATUTA4K5BB,focus,74623,off,1464328335504
AEF94JKX6FG92:3JJVG1YBEBXA9CIM6SLSATUTA4K5BB,focus,5546,on,1464328341050
AF18OIZ0GWGP2:36V4Q8R5ZK0VLP5HH9Z4MK0EIZAMQT,initialized,0,,1464328197763
AF18OIZ0GWGP2:36V4Q8R5ZK0VLP5HH9Z4MK0EIZAMQT,window_resize,1,"[1163, 665]",1464328197764
AF18OIZ0GWGP2:36V4Q8R5ZK0VLP5HH9Z4MK0EIZAMQT,focus,2851,on,1464328200615
AF18OIZ0GWGP2:36V4Q8R5ZK0VLP5HH9Z4MK0EIZAMQT,window_resize,185721,"[1165, 665]",1464328386336
AGDFBU9CK6Z9R:3YDTZAI2WXGR0VWUQQ9TZPB6OWX14I,initialized,0,,1464328832547
AGDFBU9CK6Z9R:3YDTZAI2WXGR0VWUQQ9TZPB6OWX14I,window_resize,0,"[1920, 1035]",1464328832547
AGDFBU9CK6Z9R:3YDTZAI2WXGR0VWUQQ9TZPB6OWX14I,focus,6732,off,1464328839279
AGDFBU9CK6Z9R:3YDTZAI2WXGR0VWUQQ9TZPB6OWX14I,focus,19234,on,1464328858513
AGDFBU9CK6Z9R:3YDTZAI2WXGR0VWUQQ9TZPB6OWX14I,focus,29470,off,1464328887983
AGDFBU9CK6Z9R:3YDTZAI2WXGR0VWUQQ9TZPB6OWX14I,focus,18192,on,1464328906175
AGDFBU9CK6Z9R:3YDTZAI2WXGR0VWUQQ9TZPB6OWX14I,focus,211507,off,1464329117682
AGDFBU9CK6Z9R:3YDTZAI2WXGR0VWUQQ9TZPB6OWX14I,focus,15231,on,1464329132913
AGDFBU9CK6Z9R:3YDTZAI2WXGR0VWUQQ9TZPB6OWX14I,focus,115493,off,1464329248406
AGDFBU9CK6Z9R:3YDTZAI2WXGR0VWUQQ9TZPB6OWX14I,focus,5410,on,1464329253816
AGWUDRQW129X7:3TGOYF991XM6QQH77KAVNVEXY6JUUY,initialized,0,,1464328192244
AGWUDRQW129X7:3TGOYF991XM6QQH77KAVNVEXY6JUUY,window_resize,0,"[1440, 822]",1464328192244
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,initialized,0,,1464328376907
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,window_resize,0,"[1366, 643]",1464328376907
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,28728,off,1464328405635
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,8788,on,1464328414423
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,19540,off,1464328433963
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,2927,on,1464328436890
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,73189,off,1464328510079
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,3245,on,1464328513324
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,3494,off,1464328516818
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,14828,on,1464328531646
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,1740,off,1464328533386
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,4787,on,1464328538173
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,1373,off,1464328539546
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,19612,on,1464328559158
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,10484,off,1464328569642
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,22507,on,1464328592149
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,6047,off,1464328598196
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,14636,on,1464328612832
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,2228,off,1464328615060
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,7402,on,1464328622462
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,1749,off,1464328624211
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,20955,on,1464328645166
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,3334,off,1464328648500
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,61818,on,1464328710318
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,window_resize,199,"[1366, 599]",1464328710517
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,9505,off,1464328720022
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,14008,on,1464328734030
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,3797,off,1464328737827
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,4156,on,1464328741983
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,12114,off,1464328754097
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,12119,on,1464328766216
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,26015,off,1464328792231
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,15900,on,1464328808131
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,4320,off,1464328812451
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,14098,on,1464328826549
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,6534,off,1464328833083
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,9636,on,1464328842719
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,51324,off,1464328894043
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,14747,on,1464328908790
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,638,off,1464328909428
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,4089,on,1464328913517
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,7016,off,1464328920533
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,5130,on,1464328925663
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,1085,off,1464328926748
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,659,on,1464328927407
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,3220,off,1464328930627
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,15539,on,1464328946166
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,3845,off,1464328950011
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,33388,on,1464328983399
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,7308,off,1464328990707
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,2026,on,1464328992733
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,6751,off,1464328999484
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,33274,on,1464329032758
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,1054,off,1464329033812
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,10697,on,1464329044509
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,2701,off,1464329047210
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,2219,on,1464329049429
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,2470,off,1464329051899
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,44715,on,1464329096614
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,9261,off,1464329105875
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,24539,on,1464329130414
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,5030,off,1464329135444
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,18113,on,1464329153557
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,2991,off,1464329156548
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,22321,on,1464329178869
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,1999,off,1464329180868
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,27316,on,1464329208184
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,3036,off,1464329211220
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,9931,on,1464329221151
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,10708,off,1464329231859
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,20612,on,1464329252471
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,892,off,1464329253363
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,4713,on,1464329258076
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,752,off,1464329258828
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,1794,on,1464329260622
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,10061,off,1464329270683
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,29114,on,1464329299797
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,11703,off,1464329311500
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,937,on,1464329312437
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,487,off,1464329312924
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,20283,on,1464329333207
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,20212,off,1464329353419
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,10676,on,1464329364095
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,2468,off,1464329366563
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,45936,on,1464329412499
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,13334,off,1464329425833
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,3302,on,1464329429135
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,23989,off,1464329453124
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,15698,on,1464329468822
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,4445,off,1464329473267
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,25483,on,1464329498750
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,12076,off,1464329510826
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,102188,on,1464329613014
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,10101,off,1464329623115
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,12987,on,1464329636102
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,1366,off,1464329637468
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,14100,on,1464329651568
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,10860,off,1464329662428
